BalabanJ,MinAbsEStateIndex,BCUT2D_LOGPHI,SMR_VSA5,VSA_EState4,MinPartialCharge,EState_VSA2,BCUT2D_LOGPLOW,MinAbsPartialCharge,Kappa3,SlogP_VSA3,AvgIpc,Chi3n,RingCount,BertzCT,NHOHCount,MolLogP,fr_C_O,FractionCSP3,SMR_VSA7,FpDensityMorgan1,SlogP_VSA4,NumSaturatedHeterocycles,fr_Al_COO,SlogP_VSA10,SI
1.577541247321284,0.7458194251836026,2.20735087486748,13.84747439938125,5.472636830031554,-0.3815619572886293,0.0,-1.969408978038873,0.1669672443136117,4.099910453799994,0.0,3.027471550853152,3.628678991919256,3,783.2688131209168,1,5.083740000000003,0,0.15,77.49415470123083,0.9565217391304348,13.84747439938125,0,0,5.687386274683562,20.83333333333333
1.660162185394007,0.6995653707810304,2.198833256235455,0.0,2.601914743332389,-0.3556932629741455,0.0,-1.706031029174416,0.1669671087056675,3.711557190271463,0.0,3.030016461279208,2.989970231265097,3,789.4691831155752,0,5.410700000000003,0,0.0,77.45625210003978,1.0,0.0,0,0,5.687386274683562,3.3003300330033
1.6676193364755,0.0546598639455782,2.271786681701585,12.7105320180471,2.725371052742085,-0.3612012229646258,12.07295534148603,-2.466781116236501,0.2576404659991601,3.345456177638029,6.544756405912575,3.170700396046326,4.239210046921969,4,887.2791105995905,1,4.855500000000004,1,0.09523809523809523,94.19017080747282,1.0,0.0,0,0,5.687386274683562,5.084745762711865
1.521461465416829,0.1222179705215414,2.523554498174199,25.04925968713451,2.774707386168426,-0.4807616031288047,17.7322655048644,-2.551078580412375,0.311346819315814,2.606143970233381,22.55465239698223,3.380888414302806,6.962480907416466,6,1253.59253911977,1,3.733700000000002,3,0.24,87.61123512387432,1.03125,11.83581209232279,1,1,5.687386274683562,2.806060606060606
1.641007213499196,0.05859247711430249,2.276450582133705,26.05509084066374,2.735357810045762,-0.3612012229604569,12.07295534148603,-2.466783236722531,0.2576404659991691,3.807703412881752,12.96557802883859,3.177003805333117,4.726926473443011,4,961.2744006003352,1,5.417900000000004,1,0.1739130434782609,93.6872552307082,1.037037037037037,0.0,0,0,5.687386274683562,1.0
1.58862678101092,0.07973214285714314,2.261713309928927,12.58659723506054,2.871084262408668,-0.3612106091233199,12.07295534148603,-2.480883767318377,0.2573464712101832,3.554785731804875,6.42082162292601,3.201873153752788,4.527673203883551,4,902.9112749663406,1,4.898000000000004,1,0.1363636363636364,94.19017080747282,1.0,0.0,0,0,5.687386274683562,66.66666666666666
1.666490394806315,0.03411564625850372,2.276827979992218,12.7105320180471,1.565490021625935,-0.4650181201260483,12.07295534148603,-2.46560246771076,0.2576675442497659,2.858112080483704,6.544756405912575,3.293929802900639,3.949749088123542,4,853.3962377934579,1,4.448500000000003,1,0.1052631578947368,82.45102852490449,1.166666666666667,0.0,0,0,5.687386274683562,1.0
1.660317901618553,0.02173936549928612,2.27051222027386,19.63426921773773,2.64193100697069,-0.4620449923341293,12.07295534148603,-2.466822025886192,0.2576404769718905,3.262996095667054,6.544756405912575,3.087003007780677,4.457173586349843,4,943.540805835333,1,4.695420000000003,1,0.1363636363636364,95.45345568105449,1.038461538461539,6.923737199690624,0,0,5.687386274683562,25.0
1.638462656514569,0.004147297808012151,2.337663743198774,12.7105320180471,4.589442134878643,-0.4649950977831291,12.07295534148603,-2.483915811734147,0.2576582883926399,3.878517686879407,6.544756405912575,3.339998203840384,5.460625500846584,5,1198.501901301913,1,5.914400000000005,1,0.07407407407407407,125.7756379849903,0.8709677419354839,0.0,0,0,5.687386274683562,1.86335403726708
1.307474362442656,0.01965348932272648,2.473422055389624,31.5943324272612,3.305240989786896,-0.3619261269927722,5.601050810983688,-2.324884423564515,0.166667289895361,2.166264714572411,11.28161935971263,3.266506334805499,5.401610823895015,5,763.9317313522605,0,3.179320000000001,0,0.4210526315789473,53.74125504252127,1.304347826086957,12.84164324585202,2,0,0.0,1.923076923076923
1.476799824587643,0.03647388093207904,2.524270437693775,24.54666044458401,0.9049672750056048,-0.3584495660555192,11.20210162196738,-2.378656620759093,0.1730414327834409,1.785579024791018,4.736862953800049,3.017065874172559,4.674968737798594,4,587.3994856580982,1,2.802800000000001,0,0.4375,42.48387555597581,1.35,5.917906046161393,2,0,5.687386274683562,1.886792452830189
1.459498398776129,0.08059405999543978,2.524343834185534,24.54666044458401,0.5649623222796926,-0.3584495660555192,17.01932246301327,-2.37875097925039,0.1730414574864936,2.066658581517584,4.736862953800049,3.032500842467288,4.745401339912781,4,631.6690765690474,1,2.941900000000001,0,0.4375,42.23472932856009,1.380952380952381,11.73512688720729,2,0,10.07780132235838,1.5
1.469673780969579,0.0925202524425408,2.471564974070642,18.125838821658,0.836015272878699,-0.3613902874075755,5.601050810983688,-2.371223600576441,0.1730421603335485,1.942384786393952,4.736862953800049,3.044995148547248,4.413511733724783,4,605.2912392218069,1,3.0661,0,0.4,41.44014180125553,1.5,5.917906046161393,2,0,5.687386274683562,1.098901098901099
1.459498398776129,0.05358788715593366,2.524412017307184,24.54666044458401,0.7864129395636433,-0.3584495660555192,11.20210162196738,-2.378692172230061,0.1730414451726304,2.167874426207123,4.736862953800049,3.032500842467288,4.745401339912781,4,631.6690765690474,1,3.456200000000001,0,0.4375,41.44014180125553,1.380952380952381,5.917906046161393,2,0,5.687386274683562,1.0
1.454525919659115,0.07264125094482199,2.471175543965844,18.125838821658,0.5387630437977664,-0.3613886779420171,17.73613171107007,-2.372655353264229,0.3214628042891438,1.827960813008612,4.736862953800049,3.076348238864297,4.433115889685285,4,586.0412392218069,1,2.901200000000001,1,0.4,41.44014180125553,1.4,5.917906046161393,2,0,10.48192345875538,8.547008547008549
1.419443837865407,0.1947157939162809,2.470299690053546,18.125838821658,0.3482292174215877,-0.3613902873606627,17.6121969280835,-2.43102170580155,0.2569064034529344,2.2416588494485,4.736862953800049,3.143562631610264,4.664498056191026,4,675.2283086809871,1,2.384,1,0.375,47.00359329295252,1.409090909090909,5.917906046161393,2,0,0.0,3.333333333333334
1.423715637356265,0.1431197436846821,2.52360635236194,24.54666044458401,-0.02250592690248476,-0.3584495660085995,22.92650219236477,-2.434856206924463,0.2569081322957356,2.36700779015578,4.736862953800049,3.098361952085921,4.976783506418521,4,719.8084816383423,1,2.2598,1,0.4117647058823529,47.79818082025709,1.391304347826087,11.73512688720729,2,0,4.39041504767482,10.30927835051546
1.441077890691588,0.1152853967637968,2.523546054942667,24.54666044458401,-0.3432422183813326,-0.4591900329601117,22.86952877019332,-2.434097798740903,0.2925944353491907,1.932310942721002,4.736862953800049,3.145529428327702,4.615340698843682,4,641.3537369845151,1,1.7137,1,0.4666666666666667,36.30818476510448,1.523809523809524,5.917906046161393,2,0,0.0,1.0
1.431345120270117,0.117738909160491,2.523608211537831,31.47039764427463,-0.3490805044405783,-0.4562167258420645,22.86952877019332,-2.434169872186765,0.2926107961179914,2.012936528436318,4.736862953800049,3.143702712640563,4.834525526125756,4,697.3179682958352,1,2.02212,1,0.5,35.80526918833986,1.454545454545455,12.84164324585202,2,0,0.0,1.0
1.395318277801054,0.02279572940287222,2.491808135063506,18.125838821658,1.103324084550411,-0.4626683469771977,17.48826214509693,-2.325694047467734,0.2049273067820284,2.344525696618233,4.736862953800049,3.520258626712828,5.933578885119552,6,1072.66421041604,0,4.167800000000003,1,0.2727272727272727,71.32037137393638,1.214285714285714,5.917906046161393,2,0,5.131558479839333,11.95219123505976
1.885140115001929,0.05565528680608089,2.544005492506702,38.14594894377801,1.380568783068784,-0.4807619635468461,42.02001373245127,-2.414458047520296,0.3113148443544701,2.483843563299457,19.17814873628729,3.11296231769424,6.686895369779757,4,879.3018472923623,1,1.4399,4,0.5238095238095238,35.39237125724043,1.071428571428571,17.75371813848418,2,1,0.0,2.5
1.869593057614074,0.0561491139665744,2.544882285583476,45.06968614346863,1.392650699168557,-0.4807619635468461,42.02001373245127,-2.417311566336761,0.3113148443544702,2.779212236118727,19.17814873628729,3.155144257169923,6.865525558745637,4,894.9437470169765,1,1.83,4,0.5454545454545454,35.39237125724043,1.103448275862069,17.75371813848418,2,1,0.0,1.0
1.625518809327121,0.04519416099773244,2.547708975961939,38.14594894377801,1.879255899890822,-0.4807619635468461,36.10210768628988,-2.417938763095031,0.3113148443544978,3.172077707694862,19.17814873628729,3.2807862855994,7.466394102850351,5,1144.381069556106,1,3.014700000000001,4,0.3846153846153846,65.72420659954848,0.9090909090909091,17.75371813848418,2,1,5.687386274683562,1.0
1.653207403622858,0.08944428697404949,2.547599152687772,25.18037091493942,2.056044763584447,-0.4807619622283849,30.06026685714192,-2.41626708179624,0.3113150851696461,2.874136114279507,19.17814873628729,3.275277948354571,7.278876407773631,5,1114.325168347207,1,2.626200000000001,4,0.36,65.72420659954848,0.9375,17.75371813848418,2,1,5.687386274683562,3.157894736842106
1.678341689780148,0.05882416855631201,2.553667915458485,25.18037091493942,1.882647129839591,-0.4967571784895661,37.23187362280568,-2.416760521761069,0.3113174720631473,3.196390999564732,19.17814873628729,3.321224693426571,7.576819864486386,5,1179.068242821192,1,2.6348,4,0.3846153846153846,59.65783953108687,1.029411764705882,17.75371813848418,2,1,5.687386274683562,2.394409937888198
1.408094943021633,0.09889573885109604,2.565540270603146,18.2566337152488,1.251976877259859,-0.4807616096654098,30.24753030755721,-2.410103188797939,0.3113456491852067,3.531763902809173,19.17814873628729,3.590706225879073,7.858826374081385,6,1485.794793619793,1,3.780600000000002,4,0.2592592592592592,86.59865040924589,0.9473684210526315,27.86803640724975,2,1,17.06215882405069,1.0
1.452116725463178,0.01343348450491311,2.569523871207445,18.2566337152488,1.646378568070939,-0.4945717365344875,30.6871172168931,-2.410107459640893,0.3113456492526784,3.483124844863516,19.17814873628729,3.588293001313386,7.862590664507604,6,1418.790251195419,1,3.881000000000002,4,0.2857142857142857,76.48433214048032,0.972972972972973,17.75371813848418,2,1,11.37477254936712,1.0
1.595669733771219,0.06776643990929743,2.550298854577804,10.14542150549995,3.048539986982448,-0.4809689006782226,17.07502380549507,-2.411671903882055,0.3083220231784001,2.164474079601319,9.589074368143644,3.182469815976791,5.624089006465202,5,939.2821933099797,1,3.537900000000002,2,0.2380952380952381,66.23677521468537,1.076923076923077,17.75371813848418,1,1,5.687386274683562,30.14285714285714
1.69685326933939,0.0257001133786845,2.45810698422959,19.44852521036493,2.013945000839843,-0.456187948062612,36.23708512030045,-2.337653459646204,0.3067596290396808,2.355467565305684,14.32593732194369,3.119646255704241,4.75529538754914,4,754.6370078579589,0,3.323720000000002,2,0.3333333333333333,52.21886386663387,1.173913043478261,18.75954929201341,2,0,5.687386274683562,9.40438871473354
1.522303173149075,0.02345909968925852,2.342900187592586,13.34455882261663,4.394936168189131,-0.3643770879894312,17.60833072187784,-2.241861434124962,0.2555456491934646,3.059199274084652,4.794537184071822,2.990136181461265,4.923545842363033,4,910.9182510804768,1,3.601820000000003,2,0.1818181818181818,89.27032543932793,1.115384615384615,12.84164324585202,1,0,5.687386274683562,9.580152671755725
1.577541247321283,0.7433704455917658,2.207765697018699,6.923737199690624,4.204046585264111,-0.3815612439565811,0.0,-1.969398720023209,0.1669672443136117,4.448654595951504,0.0,3.027471550853152,3.421333816255665,3,788.996752263236,1,5.379920000000003,0,0.1052631578947368,75.50088548059922,1.08695652173913,10.49391947075602,0,0,5.687386274683562,1.702702702702703
1.570022132688597,0.7466183232552279,2.196733775478724,6.923737199690624,4.2310162552464,-0.3815619572886293,0.0,-1.969404944047086,0.1669669121723812,3.638572564427381,0.0,3.030016461279208,3.350901214141478,3,742.6210651541694,1,4.775320000000003,0,0.1052631578947368,77.99707027799545,1.045454545454545,6.923737199690624,0,0,5.687386274683562,1.0
1.872223496086186,0.06935893801965243,2.356886573935655,25.2877142808116,2.217280819862891,-0.4674249822011231,11.44023988143035,-2.305109652396972,0.2642538674542583,3.840909090909091,16.56804755932016,3.379004656491269,4.667086566385305,4,1206.023431025487,0,5.551940000000005,0,0.1304347826086956,96.14351414662428,0.8620689655172413,13.84747439938125,0,0,5.687386274683562,1.0
1.817882029641487,0.01340591200259356,2.359306209140752,32.21145148050222,1.983372720690785,-0.461319697182955,23.80736926481771,-2.305540358587507,0.3737163139458103,4.768204775073635,21.30491051312021,3.469263786421682,5.225253382708407,4,1399.085771691964,0,5.728640000000006,1,0.1923076923076923,95.64059856985966,0.9117647058823529,13.84747439938125,0,0,5.687386274683562,1.0
1.869290499305766,0.08258550642479179,2.358297646834694,25.2877142808116,2.035696266415964,-0.461319697182955,17.20048730030479,-2.305341385986635,0.2642538720681617,4.176423283495428,16.56804755932016,3.407416690270165,4.885577147631273,4,1316.025778604212,0,5.364440000000005,1,0.125,95.64059856985966,0.8709677419354839,13.84747439938125,0,0,5.687386274683562,1.0
2.289397285517238,0.01882254136222383,2.302073655763348,0.0,0.2866043083900234,-0.5079662131563947,33.9780272748332,-2.001356127475265,0.1965791544919626,1.948260708471526,0.0,2.375360588399561,2.946443620838847,3,846.5071386809369,3,2.5768,0,0.0,52.68789705520363,0.85,0.0,0,0,0.0,4.967038353142997
2.377257968449238,0.133919123204838,2.370305384227546,0.0,-0.8899886621315176,-0.5076781655726544,33.79196693324629,-2.024797344268809,0.2382885816404551,1.956867217950763,0.0,2.447729533501048,3.172955626390908,3,956.242682783467,5,1.987999999999999,0,0.0,40.55516291828041,0.8181818181818182,0.0,0,0,0.0,5.888462424195901
1.958861482998239,0.006622873763858061,2.272025950728499,6.42082162292601,1.328109905551215,-0.5042543435663183,29.4863351822237,-2.014477536442099,0.162918644467687,5.743402512236321,9.589074368143644,2.662441418706399,3.679371064943775,2,822.0399999194264,2,3.369900000000002,2,0.1428571428571428,59.67714560783141,0.8148148148148148,0.0,0,0,0.0,7.209481361426256
2.372496567253775,0.0246896258503404,2.347110182851568,0.0,-0.4978401360544202,-0.5079662130041039,28.22851544154929,-2.024359554240241,0.2382885608138712,2.023723430762381,0.0,2.427967109792861,3.064846292294602,3,892.6662849554011,4,2.282399999999999,0,0.0,46.62152998674202,0.8571428571428571,0.0,0,0,0.0,9.93428968070338
2.294345956595069,0.01626369992441434,2.330619202493684,0.0,-0.1055442176870742,-0.5076781658604214,39.7275391081171,-2.001886557836226,0.1965791739188741,2.12159209157128,0.0,2.400453972613347,3.054552954935152,3,909.9162849554012,4,2.282400000000001,0,0.0,46.62152998674203,0.8095238095238095,0.0,0,0,0.0,1.963109299617368
1.597821355535167,0.03011265380042438,2.752654788872196,118.7783430148428,1.675853348449624,-0.4808055715466685,39.09682478089359,-2.646413367157831,0.3097423589046214,2.867678289683394,4.794537184071822,2.707833799353836,13.04212664169775,5,884.9726007761026,2,7.233600000000009,1,0.9,11.64912463690315,0.8787878787878788,50.24366095486485,0,1,0.0,1.385060957117729
1.597821355535167,0.03011265380042438,2.752654788872196,118.7783430148428,1.675853348449624,-0.4808055715466685,39.09682478089359,-2.646413367157831,0.3097423589046214,2.867678289683394,4.794537184071822,2.707833799353836,13.04212664169775,5,884.9726007761026,2,7.233600000000009,1,0.9,11.64912463690315,0.8787878787878788,50.24366095486485,0,1,0.0,1.38371811185845
1.940003547175709,0.3003472222222221,2.5391930577737,44.0638549899394,6.621180555555556,-0.3250304809663282,0.0,-2.552993476724806,0.01618411201662093,0.8682518116739604,0.0,1.787472375890056,4.085604198162151,4,150.0275860977003,2,1.9139,0,1.0,0.0,0.8181818181818182,17.75371813848418,0,0,0.0,4.255169503446336
1.940003547175709,0.3003472222222221,2.5391930577737,44.0638549899394,6.621180555555556,-0.3250304809663282,0.0,-2.552993476724806,0.01618411201662093,0.8682518116739604,0.0,1.787472375890056,4.085604198162151,4,150.0275860977003,2,1.9139,0,1.0,0.0,0.8181818181818182,17.75371813848418,0,0,0.0,0.01148926945588554
1.940003547175709,0.3003472222222221,2.5391930577737,44.0638549899394,6.621180555555556,-0.3250304809663282,0.0,-2.552993476724806,0.01618411201662093,0.8682518116739604,0.0,1.787472375890056,4.085604198162151,4,150.0275860977003,2,1.9139,0,1.0,0.0,0.8181818181818182,17.75371813848418,0,0,0.0,0.06370192307692307
1.940003547175709,0.3003472222222221,2.5391930577737,44.0638549899394,6.621180555555556,-0.3250304809663282,0.0,-2.552993476724806,0.01618411201662093,0.8682518116739604,0.0,1.787472375890056,4.085604198162151,4,150.0275860977003,2,1.9139,0,1.0,0.0,0.8181818181818182,17.75371813848418,0,0,0.0,20.59922178988327
1.940003547175709,0.3003472222222221,2.5391930577737,44.0638549899394,6.621180555555556,-0.3250304809663282,0.0,-2.552993476724806,0.01618411201662093,0.8682518116739604,0.0,1.787472375890056,4.085604198162151,4,150.0275860977003,2,1.9139,0,1.0,0.0,0.8181818181818182,17.75371813848418,0,0,0.0,34.94389438943895
1.940003547175709,0.3003472222222221,2.5391930577737,44.0638549899394,6.621180555555556,-0.3250304809663282,0.0,-2.552993476724806,0.01618411201662093,0.8682518116739604,0.0,1.787472375890056,4.085604198162151,4,150.0275860977003,2,1.9139,0,1.0,0.0,0.8181818181818182,17.75371813848418,0,0,0.0,13.73281452658885
1.940003547175709,0.3003472222222221,2.5391930577737,44.0638549899394,6.621180555555556,-0.3250304809663282,0.0,-2.552993476724806,0.01618411201662093,0.8682518116739604,0.0,1.787472375890056,4.085604198162151,4,150.0275860977003,2,1.9139,0,1.0,0.0,0.8181818181818182,17.75371813848418,0,0,0.0,1.320858283433134
1.940003547175709,0.3003472222222221,2.5391930577737,44.0638549899394,6.621180555555556,-0.3250304809663282,0.0,-2.552993476724806,0.01618411201662093,0.8682518116739604,0.0,1.787472375890056,4.085604198162151,4,150.0275860977003,2,1.9139,0,1.0,0.0,0.8181818181818182,17.75371813848418,0,0,0.0,19.22832443427409
1.940003547175709,0.3003472222222221,2.5391930577737,44.0638549899394,6.621180555555556,-0.3250304809663282,0.0,-2.552993476724806,0.01618411201662093,0.8682518116739604,0.0,1.787472375890056,4.085604198162151,4,150.0275860977003,2,1.9139,0,1.0,0.0,0.8181818181818182,17.75371813848418,0,0,0.0,166.2087912087912
1.940003547175709,0.3003472222222221,2.5391930577737,44.0638549899394,6.621180555555556,-0.3250304809663282,0.0,-2.552993476724806,0.01618411201662093,0.8682518116739604,0.0,1.787472375890056,4.085604198162151,4,150.0275860977003,2,1.9139,0,1.0,0.0,0.8181818181818182,17.75371813848418,0,0,0.0,4.4375
1.940003547175709,0.3003472222222221,2.5391930577737,44.0638549899394,6.621180555555556,-0.3250304809663282,0.0,-2.552993476724806,0.01618411201662093,0.8682518116739604,0.0,1.787472375890056,4.085604198162151,4,150.0275860977003,2,1.9139,0,1.0,0.0,0.8181818181818182,17.75371813848418,0,0,0.0,4.425334706488155
2.957814811992597,0.02116024187452692,2.227784259044737,64.32529090164242,6.251029856386999,-0.4778802681950514,24.00507227009508,-2.565860418402622,0.3308900501168329,4.314340638216071,14.32593732194369,2.379884939849065,3.541180705130918,1,390.6351420454832,4,0.8069000000000004,2,0.7142857142857143,11.64912463690315,1.5,0.0,0,1,0.0,34.46787878787879
2.957814811992597,0.02116024187452692,2.227784259044737,64.32529090164242,6.251029856386999,-0.4778802681950514,24.00507227009508,-2.565860418402622,0.3308900501168329,4.314340638216071,14.32593732194369,2.379884939849065,3.541180705130918,1,390.6351420454832,4,0.8069000000000004,2,0.7142857142857143,11.64912463690315,1.5,0.0,0,1,0.0,71.44723618090451
2.957814811992597,0.02116024187452692,2.227784259044737,64.32529090164242,6.251029856386999,-0.4778802681950514,24.00507227009508,-2.565860418402622,0.3308900501168329,4.314340638216071,14.32593732194369,2.379884939849065,3.541180705130918,1,390.6351420454832,4,0.8069000000000004,2,0.7142857142857143,11.64912463690315,1.5,0.0,0,1,0.0,99.7719298245614
2.957814811992597,0.02116024187452692,2.227784259044737,64.32529090164242,6.251029856386999,-0.4778802681950514,24.00507227009508,-2.565860418402622,0.3308900501168329,4.314340638216071,14.32593732194369,2.379884939849065,3.541180705130918,1,390.6351420454832,4,0.8069000000000004,2,0.7142857142857143,11.64912463690315,1.5,0.0,0,1,0.0,99.7719298245614
2.957814811992597,0.02116024187452692,2.227784259044737,64.32529090164242,6.251029856386999,-0.4778802681950514,24.00507227009508,-2.565860418402622,0.3308900501168329,4.314340638216071,14.32593732194369,2.379884939849065,3.541180705130918,1,390.6351420454832,4,0.8069000000000004,2,0.7142857142857143,11.64912463690315,1.5,0.0,0,1,0.0,99.7719298245614
2.957814811992597,0.02116024187452692,2.227784259044737,64.32529090164242,6.251029856386999,-0.4778802681950514,24.00507227009508,-2.565860418402622,0.3308900501168329,4.314340638216071,14.32593732194369,2.379884939849065,3.541180705130918,1,390.6351420454832,4,0.8069000000000004,2,0.7142857142857143,11.64912463690315,1.5,0.0,0,1,0.0,99.7719298245614
2.957814811992597,0.02116024187452692,2.227784259044737,64.32529090164242,6.251029856386999,-0.4778802681950514,24.00507227009508,-2.565860418402622,0.3308900501168329,4.314340638216071,14.32593732194369,2.379884939849065,3.541180705130918,1,390.6351420454832,4,0.8069000000000004,2,0.7142857142857143,11.64912463690315,1.5,0.0,0,1,0.0,5686.999999999999
2.957814811992597,0.02116024187452692,2.227784259044737,64.32529090164242,6.251029856386999,-0.4778802681950514,24.00507227009508,-2.565860418402622,0.3308900501168329,4.314340638216071,14.32593732194369,2.379884939849065,3.541180705130918,1,390.6351420454832,4,0.8069000000000004,2,0.7142857142857143,11.64912463690315,1.5,0.0,0,1,0.0,499.9999999999999
2.957814811992597,0.02116024187452692,2.227784259044737,64.32529090164242,6.251029856386999,-0.4778802681950514,24.00507227009508,-2.565860418402622,0.3308900501168329,4.314340638216071,14.32593732194369,2.379884939849065,3.541180705130918,1,390.6351420454832,4,0.8069000000000004,2,0.7142857142857143,11.64912463690315,1.5,0.0,0,1,0.0,11848.33333333333
2.957814811992597,0.02116024187452692,2.227784259044737,64.32529090164242,6.251029856386999,-0.4778802681950514,24.00507227009508,-2.565860418402622,0.3308900501168329,4.314340638216071,14.32593732194369,2.379884939849065,3.541180705130918,1,390.6351420454832,4,0.8069000000000004,2,0.7142857142857143,11.64912463690315,1.5,0.0,0,1,0.0,557.5686274509803
1.911265472660675,0.4452777777777774,2.603244566327613,51.49050776639466,6.769652777777778,-0.3274396166071241,0.0,-2.529163585182835,0.006728513062846469,1.092132799981149,0.0,2.001544835963606,5.051530024451221,4,183.8801538466516,2,2.550000000000001,0,1.0,0.0,1.0,23.16870860788096,0,0,0.0,4.545247148288974
1.911265472660675,0.4452777777777774,2.603244566327613,51.49050776639466,6.769652777777778,-0.3274396166071241,0.0,-2.529163585182835,0.006728513062846469,1.092132799981149,0.0,2.001544835963606,5.051530024451221,4,183.8801538466516,2,2.550000000000001,0,1.0,0.0,1.0,23.16870860788096,0,0,0.0,17.85600477992432
1.911265472660675,0.4452777777777774,2.603244566327613,51.49050776639466,6.769652777777778,-0.3274396166071241,0.0,-2.529163585182835,0.006728513062846469,1.092132799981149,0.0,2.001544835963606,5.051530024451221,4,183.8801538466516,2,2.550000000000001,0,1.0,0.0,1.0,23.16870860788096,0,0,0.0,8.853373231773666
1.911265472660675,0.4452777777777774,2.603244566327613,51.49050776639466,6.769652777777778,-0.3274396166071241,0.0,-2.529163585182835,0.006728513062846469,1.092132799981149,0.0,2.001544835963606,5.051530024451221,4,183.8801538466516,2,2.550000000000001,0,1.0,0.0,1.0,23.16870860788096,0,0,0.0,5.637423935091277
1.911265472660675,0.4452777777777774,2.603244566327613,51.49050776639466,6.769652777777778,-0.3274396166071241,0.0,-2.529163585182835,0.006728513062846469,1.092132799981149,0.0,2.001544835963606,5.051530024451221,4,183.8801538466516,2,2.550000000000001,0,1.0,0.0,1.0,23.16870860788096,0,0,0.0,4.999916763775595
1.911265472660675,0.4452777777777774,2.603244566327613,51.49050776639466,6.769652777777778,-0.3274396166071241,0.0,-2.529163585182835,0.006728513062846469,1.092132799981149,0.0,2.001544835963606,5.051530024451221,4,183.8801538466516,2,2.550000000000001,0,1.0,0.0,1.0,23.16870860788096,0,0,0.0,4.724781765276431
1.911265472660675,0.4452777777777774,2.603244566327613,51.49050776639466,6.769652777777778,-0.3274396166071241,0.0,-2.529163585182835,0.006728513062846469,1.092132799981149,0.0,2.001544835963606,5.051530024451221,4,183.8801538466516,2,2.550000000000001,0,1.0,0.0,1.0,23.16870860788096,0,0,0.0,6.2
1.911265472660675,0.4452777777777774,2.603244566327613,51.49050776639466,6.769652777777778,-0.3274396166071241,0.0,-2.529163585182835,0.006728513062846469,1.092132799981149,0.0,2.001544835963606,5.051530024451221,4,183.8801538466516,2,2.550000000000001,0,1.0,0.0,1.0,23.16870860788096,0,0,0.0,5.002913267854169
1.911265472660675,0.4452777777777774,2.603244566327613,51.49050776639466,6.769652777777778,-0.3274396166071241,0.0,-2.529163585182835,0.006728513062846469,1.092132799981149,0.0,2.001544835963606,5.051530024451221,4,183.8801538466516,2,2.550000000000001,0,1.0,0.0,1.0,23.16870860788096,0,0,0.0,4.429279628195197
1.911265472660675,0.4452777777777774,2.603244566327613,51.49050776639466,6.769652777777778,-0.3274396166071241,0.0,-2.529163585182835,0.006728513062846469,1.092132799981149,0.0,2.001544835963606,5.051530024451221,4,183.8801538466516,2,2.550000000000001,0,1.0,0.0,1.0,23.16870860788096,0,0,0.0,8.853373231773666
1.911265472660675,0.4452777777777774,2.603244566327613,51.49050776639466,6.769652777777778,-0.3274396166071241,0.0,-2.529163585182835,0.006728513062846469,1.092132799981149,0.0,2.001544835963606,5.051530024451221,4,183.8801538466516,2,2.550000000000001,0,1.0,0.0,1.0,23.16870860788096,0,0,0.0,5.663994423143953
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,7.352941176470588
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,0.2668089647812167
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,0.02759381898454746
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,0.5330490405117271
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,0.04380876175235047
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,0.03337905807041609
