BCUT2D_MWLOW,MolWt,VSA_EState4,BCUT2D_LOGPHI,qed,PEOE_VSA7,VSA_EState8,FpDensityMorgan1,MaxAbsEStateIndex,BalabanJ,EState_VSA5,MaxPartialCharge,MinEStateIndex,MolLogP,SlogP_VSA5,VSA_EState7,BCUT2D_CHGLO,BCUT2D_LOGPLOW,EState_VSA4,VSA_EState1,EState_VSA8,PEOE_VSA6,NumSaturatedHeterocycles,SMR_VSA5,fr_C_S,"IC50, mM"
9.846114489377449,669.7120000000001,5.893340656099782,2.556286701988534,0.2020712596587035,42.31610845693105,2.417866619920084,0.9375,13.56606958251347,1.137918794920878,7.109797541277533,0.3426866736638811,-0.6612808774991039,5.599600000000006,44.88807836260452,2.12850045205249,-2.401897407255435,-2.385948092514186,56.52238016875075,48.79271066367514,20.87751067919126,6.06636706846161,0,25.11138524573485,0,194.1121311122924
9.846114236167258,679.6730000000002,3.673167326293499,2.556125146571072,0.171437202584103,36.24974138846945,1.045003251797503,1.041666666666667,13.50868195916348,1.229229195027543,31.62274802895141,0.4159321871520426,-4.464628386700962,6.847200000000005,50.45152985430152,-2.818254543921373,-2.401897059968316,-2.385948301520278,28.95356511516567,77.02573668273027,9.883888251797686,18.19910120538483,0,31.28768376317832,0,13.2415838699853
9.846872720703638,650.5400000000003,5.950990761565756,2.548871337559403,0.1797495771328567,36.24974138846945,1.390701859979958,1.090909090909091,13.30785449160238,1.237442903159288,0.0,0.3425362733703825,-0.6068469192785158,7.126600000000005,44.88807836260452,2.155289846229115,-2.401775932164356,-2.385920355660292,45.02335650218295,31.4358547662635,14.68066710757819,41.40098098584986,0,25.11138524573485,0,12.60485471367765
9.84611538257518,686.5950000000003,5.596610289341379,2.556404946248346,0.1649910219390551,30.18337432000783,1.324123583049417,1.088888888888889,13.5030243933073,1.255839212629646,18.44658341921227,0.3426866736638811,-0.6667989409313371,7.196700000000006,44.88807836260452,2.044278252444738,-2.401894595855789,-2.38594766401408,39.45990501048595,38.26089529649531,14.68066710757819,29.26824684892664,0,25.11138524573485,0,43.11129559638506
9.846114232545853,687.7740000000002,8.469824225208344,2.555937845292497,0.1509589323665053,35.24391023494022,1.392997663274506,0.9,13.59477597731852,1.10969430560322,12.67324903297453,0.3426866736638811,-0.6516375561577934,7.495400000000008,44.88807836260452,2.196358075005096,-2.401896535766449,-2.38594777118839,50.58680799387994,37.38482906840625,57.27571308996092,60.6636706846161,0,25.11138524573485,0,83.16637054398366
9.846116759544744,696.6010000000003,5.125222938137542,2.555816635631946,0.1735470519108591,52.17968528641879,1.42468688893381,1.090909090909091,13.49249801356847,1.25731985237723,7.109797541277533,0.3426866736638811,-0.6374340164338366,6.652400000000005,44.88807836260452,2.206800444057839,-2.401891393862253,-2.385946368598242,48.12346742202397,38.23928153371595,42.87382164560222,6.06636706846161,0,25.11138524573485,0,186.6191218565444
9.846116680909613,710.6280000000003,6.327247690781999,2.556100785385562,0.1663622401261229,58.6005069093448,3.508509988335166,1.111111111111111,13.5164209160628,1.251286078233314,12.67324903297453,0.3426866736638811,-0.6393088251268273,6.960820000000006,50.45152985430152,2.217541567412598,-2.401891463451921,-2.385946421667592,48.12346742202397,38.34519454619731,49.79755884529284,6.06636706846161,0,32.03512244542547,0,42.07516397352782
9.851434377045743,413.4260000000002,3.226170451205174,2.547408103380365,0.7086818239336454,31.16467923422341,0.9627699994160963,1.066666666666667,12.87456401696481,1.685229023858012,7.109797541277533,0.3426866709200018,-0.5225670823885114,2.881800000000001,39.19415036775607,0.3055981530327665,-2.38075919578456,-2.359404722875452,29.65593250392957,33.80830544282152,4.899909730850478,6.06636706846161,0,18.56662883982227,0,314.4418294709395
10.07716897658898,543.5840000000002,5.268155813571369,2.323008460893767,0.1951600047643861,35.4020242956127,5.602105155564641,0.8,12.56348852119571,1.099720520430536,0.0,0.2496372911532231,-0.1126047297096031,2.6156,21.48489165916281,5.010075864833485,-2.296409959400754,-2.396486078176632,37.30592860704429,21.59796180220437,30.29497542644548,30.34148838068032,2,0.0,0,58.86822164621302
10.08079764282357,535.5550000000003,4.555312360010473,2.187143780821433,0.2015688234290664,35.4020242956127,5.246307856705513,0.8205128205128205,13.3744649679625,1.238454247395315,12.14238717529549,0.2496372911532231,-1.057126764513269,3.165100000000002,21.48489165916281,4.552237514996509,-2.29640995866075,-2.396486076152698,23.25963712031721,37.35827876402121,35.27895394739269,30.34148838068032,2,0.0,0,311.8243028766259
10.08542049144564,534.0200000000003,5.329218023865747,2.187036051963559,0.201300350538669,41.46839136407431,5.449683604391819,0.8157894736842105,12.32821641235217,1.2381539030347,0.0,0.2496372911532231,-0.08170966798120816,3.540300000000002,21.48489165916281,5.020812559503747,-2.296409955340641,-2.396486073508887,37.30592860704429,10.9341733530882,30.29497542644548,41.94242827091283,2,0.0,0,561.7746085367269
10.08542049144564,534.0200000000003,5.329218023865747,2.187036051963559,0.201300350538669,41.46839136407431,5.449683604391819,0.8157894736842105,12.32821641235217,1.2381539030347,0.0,0.2496372911532231,-0.08170966798120816,3.540300000000002,21.48489165916281,5.020812559503747,-2.296409955340641,-2.396486073508887,37.30592860704429,10.9341733530882,30.29497542644548,41.94242827091283,2,0.0,0,32.58292729513016
10.08542049144564,534.0200000000003,5.329218023865747,2.187036051963559,0.201300350538669,41.46839136407431,5.449683604391819,0.8157894736842105,12.32821641235217,1.2381539030347,0.0,0.2496372911532231,-0.08170966798120816,3.540300000000002,21.48489165916281,5.020812559503747,-2.296409955340641,-2.396486073508887,37.30592860704429,10.9341733530882,30.29497542644548,41.94242827091283,2,0.0,0,148.6830130593871
10.0693802532505,513.6020000000004,6.591407506909213,2.185936671292784,0.2103916230583164,24.12666028991849,7.489940001776322,0.8157894736842105,12.37130031257893,1.2381539030347,0.0,0.2496372911532231,-0.02306769267256614,3.195320000000001,27.0483431508598,5.109374352564166,-2.296409955708989,-2.396486074045717,42.86938009874129,10.94289695272089,30.29497542644548,60.17040814622376,2,6.923737199690624,0,584.1076004080965
10.05132785939195,602.017,3.172251873232237,2.348782571989739,0.1721611114674728,35.4020242956127,5.090891609669097,0.8809523809523809,13.10500728392176,1.237519511946932,18.21840728212937,0.4173658389495493,-4.649886389502381,4.559100000000006,27.0483431508598,-0.3174844418689118,-2.296409958888569,-2.396486083682003,17.69618562862022,50.20528082918588,25.47913448569173,41.94242827091283,2,6.176298517443475,0,33.22143247494689
10.07189251678197,574.5980000000001,4.442881816572246,2.275872402202404,0.1242979110447535,29.33565722715109,5.240165556268326,0.9523809523809523,12.57103528990319,1.236166015901132,31.38491885349624,0.3111413725648622,-0.5819800658334389,2.8037,21.48489165916281,4.65229305126427,-2.29640995813837,-2.396486083406374,11.12690298339399,15.90955182553736,35.27895394739269,30.34148838068032,2,0.0,0,522.1014234225141
10.06167276030909,567.5720000000002,3.820940383443292,2.288508303328101,0.1878087772683418,29.33565722715109,5.166218063599437,0.8048780487804879,12.72752053397723,1.21768914695489,18.2087542437571,0.4159102505878266,-4.443430339471958,3.905700000000004,27.0483431508598,0.1020977984475726,-2.296409966174818,-2.396486082666518,23.25963712031721,49.07751803066378,35.27895394739269,42.47422251760354,2,6.176298517443475,0,221.9967017632881
10.08218674819538,557.6110000000002,5.166191525303446,2.188821246576135,0.1040352688768628,41.46839136407431,6.692131751228789,0.8292682926829268,12.48574979607603,1.208334322608684,12.9997573065245,0.3075239431409182,-0.4076172890644243,2.812200000000001,28.40862885885343,4.923522490680177,-2.296409957332146,-2.396486082455909,11.12690298339399,15.93464792669209,30.29497542644548,30.34148838068032,2,6.923737199690624,0,538.006578027094
10.08156787695213,608.497,5.299785868854602,2.237756357326756,0.1671777769200326,51.33196819356205,5.432116616839084,0.925,12.6096464010143,1.235209663104794,0.0,0.2496372911532231,-0.1022083767239643,3.658000000000003,21.48489165916281,5.026917187580466,-2.296409957300488,-2.396486077304591,37.30592860704429,16.82349178067511,46.22491932439483,30.34148838068032,2,0.0,0,348.3948365255832
10.07667771611593,545.6000000000003,5.012489068638152,2.263049113457707,0.1777991465068713,35.4020242956127,5.365617469258821,0.925,12.45992417879208,1.231115597214245,19.25218471657302,0.2496372911532231,-0.2240370804276681,2.6011,21.48489165916281,4.851274739600354,-2.296409961857204,-2.396486079644932,11.12690298339399,15.95033685580291,30.29497542644548,30.34148838068032,2,0.0,0,54.985034906333
10.05331226464299,567.5720000000002,3.482118217016631,2.293666702307412,0.1878087772683418,29.33565722715109,5.133659490803288,0.8536585365853658,12.92861839503288,1.232646887793464,18.2087542437571,0.4159332043557128,-4.508103982094973,3.905700000000004,27.0483431508598,-0.1055170365635933,-2.296409959375569,-2.39648608166515,17.69618562862022,49.67712769924703,25.47913448569173,42.47422251760354,2,6.176298517443475,0,54.61823614811056
10.08533618397157,578.4710000000001,5.395043559274777,2.193445063508965,0.1857008755482693,29.33565722715109,5.471897807735504,0.8421052631578947,12.45083357032647,1.247370127425061,0.0,0.2496372911532231,-0.05781306304293654,3.649400000000004,21.48489165916281,5.071465876960885,-2.296409956504993,-2.396486072771265,41.7786481228767,11.7195039462075,46.22491932439483,58.40416641555289,2,0.0,0,1.728674210600922
10.0823956203031,529.6010000000002,5.355555072291693,2.187815009260786,0.1920583661078052,41.46839136407431,5.452670294629591,0.8461538461538461,12.41881306768097,1.227412393973295,0.0,0.2496372911532231,-0.07153708042766804,2.8955,21.48489165916281,5.046448868021236,-2.296409956495627,-2.396486076268535,37.30592860704429,16.07922102057993,30.29497542644548,30.34148838068032,2,0.0,0,320.9945544217944
10.08148502340588,515.5740000000004,5.107746759058327,2.18760367543516,0.2001116883770983,29.33565722715109,5.405398660155241,0.868421052631579,12.30111134810425,1.242665253156017,18.2087542437571,0.2496372911532231,-0.1796417667466401,2.5925,21.48489165916281,4.895823428980774,-2.296409960842014,-2.396486075711612,37.30592860704429,10.92551568800197,30.29497542644548,42.47422251760354,2,0.0,0,5.818723488441106
10.08230140915951,583.5710000000001,4.692443866402525,2.23038563290035,0.1727893786648221,41.46839136407431,5.157066322909202,0.8333333333333334,12.39349478064393,1.200466576557769,18.2087542437571,0.572596303524203,-4.787396093211905,3.785500000000003,21.48489165916281,-0.1983649075413869,-2.296409959047971,-2.396486089480249,23.25963712031721,51.65711018341892,40.01581690119274,30.34148838068032,2,6.362358859030383,0,22.27648545602536
10.11274748435935,500.5630000000005,5.153744861477301,2.185094221745369,0.2135720401033163,29.33565722715109,5.466264976063837,0.8378378378378378,12.19750023699314,1.246134333946383,6.076020106833881,0.2496372911532231,-0.1382528778577512,2.281899999999999,21.61536816231427,6.582769714016283,-2.29640994973426,-2.396486073001991,37.30592860704429,10.92964672361104,35.27895394739269,36.40785544914193,2,0.0,0,26.96952443738575
10.06028644466201,589.525,2.369642383763087,2.239410739131376,0.08032583140706577,17.20292309022787,4.830013890999448,0.7380952380952381,13.88315644062046,1.263837668286697,12.2906206863692,0.2496372911532231,-2.330694604748028,3.582400000000003,21.48489165916281,3.409295728548229,-2.296409957097477,-2.396486081036886,6.076020106833881,78.66011967187376,25.47913448569173,30.34148838068032,2,0.0,0,12.04351270251336
10.07600296507936,559.6270000000002,5.223676675440387,2.275910793029408,0.1706756489702062,35.4020242956127,5.408783152891462,0.8292682926829268,12.63140943956305,1.230833636422032,13.18581764811141,0.2496372911532231,-0.1332963396869273,2.904100000000001,21.48489165916281,4.989100703319176,-2.296409962189486,-2.396486081162166,37.30592860704429,21.47156676400662,30.29497542644548,30.34148838068032,2,0.0,0,10.7213694762611
10.08445627680996,568.4650000000001,5.158969304839555,2.230422695229414,0.1853954243407323,35.4020242956127,5.402449184684329,0.8205128205128205,12.42179665926575,1.238454247395315,6.076020106833881,0.2496372911532231,-0.1586541124256524,4.193700000000005,21.48489165916281,4.929773603670419,-2.296409959724455,-2.396486075629305,37.30592860704429,10.93306854079291,30.29497542644548,53.54336816114535,2,0.0,0,22.86852183152232
10.05454989519955,589.653,4.97037107981763,2.343196532590825,0.1526075459613379,17.20292309022787,5.355343589505128,0.813953488372093,13.01825751212541,1.257937594249198,27.40541273066648,0.2496372911532231,-0.2532963396869274,2.912700000000001,21.48489165916281,4.893322146258151,-2.296409965539207,-2.396486083956872,11.12690298339399,27.02348784360711,30.29497542644548,30.34148838068032,2,0.0,0,18.65491294091311
10.08403523636071,517.5650000000004,5.081361370916501,2.185902297818294,0.2089247487698398,41.46839136407431,5.375521346896227,0.8157894736842105,13.04741469132917,1.2381539030347,30.34148838068032,0.2496372911532231,-0.3723612714146951,3.026000000000002,21.48489165916281,4.857672414392447,-2.296409955032948,-2.396486073750645,11.12690298339399,23.96551825562032,35.27895394739269,30.34148838068032,2,0.0,0,8.69450970693706
10.08053983082153,514.5900000000004,11.64640785899821,2.186202610265375,0.1519214436648635,41.46839136407431,5.451802526034549,0.8157894736842105,12.33048398604832,1.2381539030347,0.0,0.2496372911532231,-0.07862324822812172,2.4691,21.48489165916281,5.025473706506927,-2.296409955328195,-2.396486076866148,37.30592860704429,10.93463248991097,30.29497542644548,30.34148838068032,2,0.0,0,89.39120701448914
10.11626465081052,501.5510000000005,5.00630842733757,2.184965628629854,0.20927423972664,17.20292309022787,5.442838964641519,0.8648648648648649,12.15750023699314,1.246134333946383,24.66655082167311,0.2496372911532231,-0.2007528778577512,1.6769,21.61536816231427,9.369909898168073,-2.296409947294561,-2.396486073103493,37.30592860704429,10.92464672361104,40.2629324683399,30.34148838068032,2,0.0,0,598.1433630012442
10.11940387808773,584.5,4.78192605156303,2.228300809229715,0.1836996501238207,45.26560112510044,5.488814324936332,0.8918918918918919,12.26291690365981,1.244732181323432,11.33678587793474,0.2496372911532231,-0.01778991489478843,3.710900000000003,20.79858736116711,5.093747181815242,-2.296409949197134,-2.396486070975065,41.09234382488101,11.87261916282974,46.22491932439483,30.34148838068032,2,0.0,0,198.4588642678237
10.08094099185256,529.6010000000002,5.318934365860562,2.188678776697266,0.1920583661078052,29.33565722715109,5.448564343787881,0.8974358974358975,12.47259660887523,1.235747020868644,0.0,0.2496372911532231,-0.08890102600589933,2.8955,21.48489165916281,5.033649392699596,-2.2964099610849,-2.396486077110118,37.30592860704429,16.13345855916864,30.29497542644548,42.47422251760354,2,0.0,0,30.21125218087476
10.07836216474423,514.5900000000004,11.61627128056276,2.186413550453849,0.1519214436648635,29.33565722715109,5.447559324975185,0.868421052631579,12.3566669036598,1.242665253156017,6.076020106833881,0.2496372911532231,-0.09964176674664027,2.4691,21.48489165916281,5.006084199955832,-2.296409961467224,-2.39648607886042,37.30592860704429,10.93458598278655,30.29497542644548,42.47422251760354,2,0.0,0,7.773148436042535
10.08001981581905,544.5720000000002,4.904986737952386,2.188331255918864,0.1393303699771253,29.33565722715109,5.299260782064234,0.85,12.37130031257893,1.223613193903272,30.34148838068032,0.2689695154052895,-0.5000031138273857,2.795100000000001,21.48489165916281,4.778647154277444,-2.296409958038225,-2.396486078800293,11.12690298339399,10.9164319243655,35.27895394739269,30.34148838068032,2,0.0,0,231.3730891061837
10.11940775691654,505.6040000000005,4.796973372134982,2.186615081916006,0.2140742453478969,28.64935292915539,5.507356069974692,0.8888888888888888,12.13152801477092,1.252095035679963,11.33678587793474,0.2496372911532231,0.004710085105211759,2.948400000000001,20.79858736116711,5.109747557401656,-2.296409947100118,-2.39648606906075,42.18307580074559,10.92930752976175,30.29497542644548,36.40785544914193,2,0.0,0,90.98047282156158
10.08516071601252,534.0200000000003,5.280564043685677,2.187520239720933,0.201300350538669,29.33565722715109,5.445217065818522,0.868421052631579,12.35358048390672,1.242665253156017,6.076020106833881,0.2496372911532231,-0.1040862111910845,3.540300000000002,21.48489165916281,4.999958601568329,-2.296409960278161,-2.396486074261102,37.30592860704429,10.93408207752073,30.29497542644548,54.07516240783605,2,0.0,0,26.21614839838059
10.2122227764692,267.292,5.790049333132397,2.164922769126851,0.8486557771566055,25.98020853630447,3.823466984271007,1.2,12.14386043923742,1.829674380647686,10.8964035146805,0.3016589320984668,-0.2891558536995043,2.32414,16.05191667061728,1.444421296296296,-2.079200269825578,-2.273757879319032,16.94476576122902,1.254948559670782,20.61828546378682,17.69618562862022,0,13.84747439938125,0,123.4600232703438
10.02805403012822,460.3640000000001,-3.68444607923008,2.364268646492464,0.3298184898169867,18.19910120538483,0.0,1.03030303030303,15.37904379269053,2.149911177149607,44.81238343116604,0.3452613024731749,-1.687162469798652,3.866800000000003,10.35798867576882,3.45679269919266,-2.14035615652506,-2.20364411875043,18.00421726383343,66.55160780539201,9.720841474747257,0.0,0,0.0,0,13.46742837283055
10.03495921928195,394.3010000000002,-2.383486971949273,2.349183332319188,0.4964899438367293,24.26546827384644,0.0,0.9642857142857143,14.20515490380164,2.444480122720055,32.41869628793989,0.3452592937471787,-1.805805993566185,3.681100000000003,10.35798867576882,0.0,-2.121843575912199,-2.187593748959004,7.109797541277533,61.60723130115147,4.736862953800049,0.0,0,0.0,0,31.9547966432247
10.08967218102668,402.328,-2.010670017879614,2.345355490360702,0.4814869772861908,18.19910120538483,0.0,1.0,15.08052125867692,2.015273885116169,32.67964929424283,0.1960248914707416,-1.514660451314491,4.080200000000002,0.0,3.614416028444777,-2.117700213812172,-2.101475110580088,16.9607867910175,60.92109377647159,4.983978520947209,0.0,0,0.0,0,25.10358335011048
10.03174796950756,442.3740000000001,-2.255564748920178,2.355736453915545,0.4350212363950944,24.26546827384644,0.0,1.09375,15.3657104593572,2.099042889974251,51.13970350593058,0.3452592936915661,-1.131256954942471,3.727700000000002,10.35798867576882,3.876649086191904,-2.134249874038094,-2.189649547032939,17.7432642575305,52.07052054562329,4.983978520947209,0.0,0,0.0,0,678.151539743071
10.03170709640675,412.2910000000001,-3.453572005962879,2.355509616400647,0.2807822906100629,18.19910120538483,0.0,0.896551724137931,14.21848823713497,2.496730558822523,32.41869628793989,0.3452613025302484,-2.211127288049186,3.820200000000002,10.35798867576882,0.0,-2.125544571764012,-2.200897727239165,7.109797541277533,75.5304954316685,4.736862953800049,0.0,0,0.0,0,48.50872065525579
9.966297202050349,446.3840000000001,-2.848060797627896,2.333671201599004,0.2778726110984238,0.0,0.0,0.8787878787878788,15.4318845848716,1.919244815031689,24.52642128014937,0.2072462898589471,-1.619839485176787,5.294000000000002,15.92144016746581,3.556284064794166,-2.134061200106451,-2.201353804421999,10.8944197225559,52.0430408220961,4.983978520947209,60.6636706846161,0,0.0,0,101.7050151325413
10.1542941264717,335.289,2.091661567532331,2.271301979512526,0.8564420059122565,25.98020853630447,3.429637261738182,1.166666666666667,13.22295506862065,2.021230135836516,6.06636706846161,0.4353737177435154,-4.81262490026875,3.256640000000002,16.05191667061728,-4.81262490026875,-2.166695020475061,-2.41391348885607,10.24525442684218,40.47464709886607,20.61828546378682,17.69618562862022,0,20.02377291682472,0,89.47451616655383
10.13742689872543,397.3600000000001,2.677802802433381,2.300997486772138,0.6560536420959605,19.05647133661384,1.873325629471497,1.03448275862069,13.54589832696164,1.754002241909401,6.06636706846161,0.4353737193713798,-4.855278197698835,4.615220000000003,10.35798867576882,-4.855278197698835,-2.166647805899326,-2.41385136445823,10.24525442684218,41.46431020722236,20.61828546378682,48.02802097092827,0,13.1000357171341,0,25.66922436160387
10.14572850359201,343.39,7.33006706925122,2.257010382543439,0.7286544592300684,25.98020853630447,3.78467057414256,1.0,12.7960130595448,1.650101702847341,4.681802935145185,0.3019549400505689,-0.2969511106911897,4.072820000000003,17.28172587545944,0.0,-2.120330332642181,-2.320646349480279,16.81428925807755,1.296615226337448,20.61828546378682,48.02802097092827,0,13.84747439938125,0,454.2926285196758
9.97334378916856,445.3950000000002,-0.929446893477825,2.518397425076594,0.2643336140372467,25.98020853630447,3.186511016507409,0.84375,14.88919939968641,2.084373033082422,19.05647133661385,0.4576730758216286,-5.867976030402978,7.311240000000003,16.82083097824245,-5.867976030402978,-2.227334164652814,-2.338434027066015,5.563451491696996,70.37889156328279,25.40984238880808,48.02802097092827,0,25.9463020849193,0,67.35548879878222
9.540156924995571,408.4200000000003,1.680592036909505,2.56704203835085,0.3392881174023116,75.33511921265409,1.855650464467411,1.03448275862069,13.07060206723492,1.552861701314407,0.0,0.4563989034393387,-5.214008002120599,4.406320000000004,44.08838122925306,0.02952493724088656,-2.551749736918285,-2.537251385579439,24.82591636047502,44.8178635104307,10.52719892285011,17.69618562862022,0,57.22601626567385,0,734.5307817366266
10.30419302164672,300.28,-0.5058616255144022,2.316525290965244,0.834145524490425,24.97437738277524,0.2415598509835528,1.142857142857143,12.77542639664528,2.260760513745248,0.0,0.4348229626915914,-4.524564594356261,3.042400000000002,18.53557124070048,-3.437835451310154,-2.081300080469105,-2.074578496262115,10.74817000360679,44.81184088683683,5.098681808301038,18.19910120538483,0,19.01794176329549,0,333.0191852352614
10.30714275892286,256.227,-0.4386545729402864,2.315018883472638,0.842133698740464,19.05647133661384,1.977598497732426,1.222222222222222,12.6058380574452,2.485680569913202,0.0,0.4348229626856266,-4.480276006235828,3.289800000000001,12.61766519453909,-4.480276006235828,-2.062716226633775,-2.070963994625533,10.74817000360679,44.13037178760393,5.098681808301038,18.19910120538483,0,13.1000357171341,0,1170.827658071491
10.30708634008326,272.226,-0.5877475434618282,2.315165456442211,0.9283097307665278,12.13273413692322,-0.3917213088939278,1.210526315789474,12.63834191546989,2.425872879183519,0.0,0.4348229627416254,-4.544290674603174,2.2622,5.693927994848461,-4.544290674603174,-2.070578077780254,-2.07991803253321,10.74817000360679,44.03607780612245,5.098681808301038,18.19910120538483,0,6.176298517443475,0,48.12125085865209
10.30741682272709,242.2,-0.4601360544217681,2.312970619258469,0.8091622826247551,12.13273413692322,0.0,1.176470588235294,12.50188397581255,2.511178511448826,7.109797541277533,0.4348229610757985,-4.478858772675737,2.899700000000001,5.693927994848461,-4.478858772675737,-2.045351717791409,-2.068797352297862,10.74817000360679,43.4955928760393,5.098681808301038,18.19910120538483,0,6.176298517443475,0,1238.635519112146
10.30364986300851,342.317,-0.537797142298404,2.316744995151571,0.5696858071846553,24.97437738277524,1.759039167870719,1.166666666666667,12.88148915349475,2.046001332555611,6.923737199690624,0.4348229626915914,-4.548147009415948,3.613200000000003,25.4593084403911,-3.451140088592063,-2.086899964648524,-2.077786244742154,10.74817000360679,49.9740197298539,5.098681808301038,18.19910120538483,0,25.94167896298612,0,127.9500819406346
10.01172730930759,392.2210000000001,-1.982012983434113,2.561275359881413,0.6836275802699099,12.13273413692322,0.0,0.8461538461538461,13.94375897581255,2.580874854549503,30.33183534230805,0.459660833758177,-6.992795611300078,4.805600000000003,5.693927994848461,-6.896813426472516,-2.321579477850006,-2.592291739542421,7.109797541277533,122.5916427614243,9.835544762101087,18.19910120538483,0,23.94388602172721,0,433.4235874215376
10.01172730930759,392.2210000000001,-1.982012983434113,2.561275359881413,0.6836275802699099,12.13273413692322,0.0,0.8461538461538461,13.94375897581255,2.580874854549503,30.33183534230805,0.459660833758177,-6.992795611300078,4.805600000000003,5.693927994848461,-6.896813426472516,-2.321579477850006,-2.592291739542421,7.109797541277533,122.5916427614243,9.835544762101087,18.19910120538483,0,23.94388602172721,0,433.4235874215376
10.23218159096956,416.3000000000001,0.1172746319921205,2.317891009738304,0.3571647631874512,37.25557254199867,1.293295540438398,0.8620689655172413,13.42360259929295,2.000071174117127,6.923737199690624,0.4329998376069665,-4.881508320098012,5.283600000000002,18.31159318938755,-4.881508320098012,-2.098127119914655,-2.131817995288429,12.13273413692322,93.64661708730371,15.62588073115115,0.0,0,13.1000357171341,0,167.1855182751066
10.20763801927641,341.3620000000001,3.092411949931757,2.271659435206627,0.4545314899953178,30.77142920289592,2.059520859014455,1.304347826086957,12.47151045599448,1.886384542764985,0.0,0.4346750740213979,-4.491072795777137,2.816800000000001,23.87504468108454,-4.491072795777137,-2.07139941499427,-2.316487461436766,11.62981856015861,37.41453136798344,26.04135114345851,30.33183534230805,0,19.64479212304667,1,878.8375908132176
10.33551204106611,213.155,0.0,2.153616000142194,0.5420967108435757,0.0,-0.6327436460695388,1.5,11.58323948097757,3.793184930853588,0.0,0.4537805383291648,-4.881175988914083,-0.4257000000000001,0.0,-4.867888479465861,-2.05346954821067,-2.265287388321098,6.199954889820448,34.74971844293272,5.316788604006331,0.0,0,12.28026490519178,0,1407.406712391747
10.26954840503633,231.173,0.2164115646258509,2.213656579729913,0.6201180510693203,12.13273413692322,0.0,1.3125,11.77628102166793,2.624232050318903,12.13273413692322,0.4537807563838854,-4.878062996031746,2.4492,0.0,-3.700169477513228,-2.029534861961134,-2.196896130253509,6.199954889820448,35.32884306500378,5.316788604006331,12.13273413692322,0,6.176298517443475,0,129.7712565318199
10.25317127434973,345.325,2.142125488765551,2.271942455140265,0.3457160841838762,43.40707891658376,1.477645082724448,1.304347826086957,13.01743968619975,1.986572993676651,25.12283840507545,0.434675074021398,-4.531054243640702,3.278200000000001,18.31159318938754,-4.531054243640702,-2.070851004290279,-2.246051929011937,6.06636706846161,50.37997480340321,26.04135114345851,6.06636706846161,0,13.1000357171341,1,0.2751039603386964
10.17056223442775,395.3320000000001,0.5630541653076069,2.303470860441813,0.3161427548077411,43.40707891658376,1.396384752145935,1.115384615384615,12.64523014915133,2.017157777606938,19.05647133661384,0.434675074021398,-4.594429741768948,4.157900000000001,23.87504468108454,-9.096129745851032,-2.106810464925542,-2.248168006981405,18.19910120538483,75.40154189118807,26.04135114345851,6.06636706846161,0,19.27633423457757,1,7.588558477431627
10.25317959911491,345.325,2.322311477657591,2.271919328895609,0.3457160841838762,49.47344598504537,1.487276412860828,1.260869565217391,12.76402644544763,1.97037922601871,31.18920547353706,0.434675074021398,-4.525894618975584,3.278200000000001,18.31159318938754,-4.525894618975584,-2.06965504567272,-2.245491819635558,6.06636706846161,50.12574644370411,26.04135114345851,0.0,0,13.1000357171341,1,28.95831161459962
10.25317959911491,345.325,2.322311477657591,2.271919328895609,0.3457160841838762,49.47344598504537,1.487276412860828,1.260869565217391,12.76402644544763,1.97037922601871,31.18920547353706,0.434675074021398,-4.525894618975584,3.278200000000001,18.31159318938754,-4.525894618975584,-2.06965504567272,-2.245491819635558,6.06636706846161,50.12574644370411,26.04135114345851,0.0,0,13.1000357171341,1,28.95831161459962
9.820242608826051,280.29,-2.504687027588812,2.409687531397431,0.8085578812361432,21.01908116504501,2.520424933862434,1.368421052631579,12.78888676303855,2.839797793142983,6.923737199690624,0.4175143661961277,-4.807700420445957,1.0679,19.76538044554264,-6.305026021982869,-2.349003227794576,-2.505787299664727,0.0,38.36666028911564,5.316788604006331,0.0,0,31.54272977396981,0,356.0559842735994
9.838256727212478,239.193,-4.306273148148147,2.459162276210957,0.6748294509802948,6.923737199690624,1.882160336356765,1.5,12.64975056689342,2.323777315927543,11.8236469305411,0.4173788830870309,-4.81576388888889,0.6485999999999998,19.76538044554264,-6.366666666666667,-2.454408732581667,-2.624413650131115,0.0,43.09973781179139,0.0,0.0,2,37.26771536794006,0,1254.201575277179
9.774751414187106,294.3170000000001,-3.965745937263793,2.457768636426925,0.8340651387448905,19.3863996517646,2.981474041005291,1.45,13.10126936885865,2.323667479545845,4.899909730850478,0.4173359325760129,-4.784631164965987,1.782,45.44866693724668,-3.423906486205593,-2.548293864115519,-2.725407665789602,12.84164324585202,39.30380810657596,5.316788604006331,19.76538044554264,2,62.88887630104377,0,100.9105735254145
10.07696032553786,255.233,1.497178760393047,2.248370872598983,0.7285787730644474,0.0,0.0,1.210526315789474,11.3019567271353,2.411893466534022,16.77860853369031,0.3390091244960736,-1.094219576719576,1.8001,10.35798867576882,1.265,-2.07501289056525,-2.065231640155142,0.0,1.3275,10.08266032924825,30.33183534230805,0,0.0,0,1175.387388093326
